1.57375 0.54898 0.347005 0.532016 -0.343392 -1.081 -0.00361235 -1.09419 -0.216807 1.09969 -0.250403 -0.005503 0.46721
1.5738 0.548922 0.346993 0.532074 -0.343405 -1.081 -0.00358758 -1.09421 -0.216922 1.09967 -0.250288 -0.00546526 0.46721
1.57385 0.548864 0.346982 0.532132 -0.343419 -1.081 -0.00356282 -1.09423 -0.217038 1.09966 -0.250173 -0.00542752 0.46721
1.57391 0.548806 0.34697 0.532191 -0.343432 -1.081 -0.00353805 -1.09425 -0.217153 1.09964 -0.250058 -0.00538978 0.46721
1.57396 0.548748 0.346959 0.532249 -0.343445 -1.081 -0.00351328 -1.09427 -0.217268 1.09963 -0.249942 -0.00535205 0.46721
1.57401 0.54869 0.346947 0.532307 -0.343458 -1.081 -0.00348851 -1.09429 -0.217383 1.09961 -0.249827 -0.00531431 0.46721
1.57406 0.548632 0.346935 0.532366 -0.343472 -1.081 -0.00346374 -1.09432 -0.217498 1.09959 -0.249712 -0.00527657 0.46721
1.57412 0.548574 0.346924 0.532424 -0.343485 -1.081 -0.00343897 -1.09434 -0.217613 1.09958 -0.249597 -0.00523884 0.46721
1.57417 0.548516 0.346912 0.532482 -0.343498 -1.081 -0.0034142 -1.09436 -0.217728 1.09956 -0.249482 -0.0052011 0.46721
1.57422 0.548458 0.346901 0.53254 -0.343511 -1.081 -0.00338943 -1.09438 -0.217844 1.09954 -0.249367 -0.00516336 0.46721
1.57428 0.5484 0.346889 0.532599 -0.343525 -1.081 -0.00336466 -1.0944 -0.217959 1.09953 -0.249252 -0.00512563 0.46721
1.57433 0.548342 0.346878 0.532657 -0.343538 -1.081 -0.00333989 -1.09442 -0.218074 1.09951 -0.249136 -0.00508789 0.46721
1.57438 0.548284 0.346866 0.532715 -0.343551 -1.081 -0.00331512 -1.09444 -0.218189 1.09949 -0.249021 -0.00505016 0.46721
1.57444 0.548226 0.346855 0.532774 -0.343564 -1.081 -0.00329035 -1.09446 -0.218304 1.09948 -0.248906 -0.00501242 0.46721
1.57449 0.548168 0.346843 0.532832 -0.343577 -1.081 -0.00326558 -1.09449 -0.218419 1.09946 -0.248791 -0.00497468 0.46721
1.57454 0.54811 0.346831 0.53289 -0.343591 -1.081 -0.00324081 -1.09451 -0.218534 1.09944 -0.248676 -0.00493695 0.46721
1.5746 0.548052 0.34682 0.532948 -0.343604 -1.081 -0.00321605 -1.09453 -0.21865 1.09943 -0.248561 -0.00489921 0.46721
1.57465 0.547994 0.346808 0.533007 -0.343617 -1.081 -0.00319128 -1.09455 -0.218765 1.09941 -0.248445 -0.00486148 0.46721
1.5747 0.547936 0.346797 0.533065 -0.34363 -1.081 -0.00316651 -1.09457 -0.21888 1.09939 -0.24833 -0.00482374 0.46721
1.57475 0.547878 0.346785 0.533123 -0.343643 -1.081 -0.00314174 -1.09459 -0.218995 1.09938 -0.248215 -0.00478601 0.46721
1.57481 0.54782 0.346773 0.533182 -0.343656 -1.081 -0.00311697 -1.09461 -0.21911 1.09936 -0.2481 -0.00474827 0.46721
1.57486 0.547762 0.346762 0.53324 -0.34367 -1.081 -0.0030922 -1.09463 -0.219225 1.09934 -0.247985 -0.00471054 0.46721
1.57491 0.547704 0.34675 0.533298 -0.343683 -1.081 -0.00306743 -1.09465 -0.21934 1.09933 -0.24787 -0.0046728 0.46721
1.57497 0.547646 0.346739 0.533356 -0.343696 -1.081 -0.00304266 -1.09468 -0.219456 1.09931 -0.247755 -0.00463507 0.46721
1.57502 0.547588 0.346727 0.533415 -0.343709 -1.081 -0.0030179 -1.0947 -0.219571 1.09929 -0.247639 -0.00459733 0.46721
1.57507 0.54753 0.346715 0.533473 -0.343722 -1.081 -0.00299313 -1.09472 -0.219686 1.09928 -0.247524 -0.0045596 0.46721
1.57513 0.547472 0.346704 0.533531 -0.343735 -1.081 -0.00296836 -1.09474 -0.219801 1.09926 -0.247409 -0.00452187 0.46721
1.57518 0.547413 0.346692 0.533589 -0.343748 -1.081 -0.00294359 -1.09476 -0.219916 1.09924 -0.247294 -0.00448413 0.46721
1.57523 0.547355 0.34668 0.533648 -0.343762 -1.081 -0.00291882 -1.09478 -0.220031 1.09923 -0.247179 -0.0044464 0.46721
1.57528 0.547297 0.346669 0.533706 -0.343775 -1.081 -0.00289405 -1.0948 -0.220146 1.09921 -0.247064 -0.00440866 0.46721
1.57534 0.547239 0.346657 0.533764 -0.343788 -1.081 -0.00286928 -1.09482 -0.220262 1.09919 -0.246948 -0.00437093 0.46721
1.57539 0.547181 0.346645 0.533823 -0.343801 -1.081 -0.00284452 -1.09484 -0.220377 1.09918 -0.246833 -0.0043332 0.46721
1.57544 0.547123 0.346634 0.533881 -0.343814 -1.081 -0.00281975 -1.09486 -0.220492 1.09916 -0.246718 -0.00429546 0.46721
1.5755 0.547065 0.346622 0.533939 -0.343827 -1.081 -0.00279498 -1.09488 -0.220607 1.09914 -0.246603 -0.00425773 0.46721
1.57555 0.547007 0.34661 0.533997 -0.34384 -1.081 -0.00277021 -1.0949 -0.220722 1.09912 -0.246488 -0.00422 0.46721
1.5756 0.546949 0.346599 0.534056 -0.343853 -1.081 -0.00274544 -1.09493 -0.220837 1.09911 -0.246373 -0.00418226 0.46721
1.57566 0.546891 0.346587 0.534114 -0.343866 -1.08101 -0.00272067 -1.09495 -0.220953 1.09909 -0.246257 -0.00414453 0.46721
1.57571 0.546833 0.346575 0.534172 -0.343879 -1.08101 -0.00269591 -1.09497 -0.221068 1.09907 -0.246142 -0.0041068 0.46721
1.57576 0.546775 0.346563 0.53423 -0.343892 -1.08101 -0.00267114 -1.09499 -0.221183 1.09906 -0.246027 -0.00406906 0.46721
1.57581 0.546717 0.346552 0.534289 -0.343905 -1.08101 -0.00264637 -1.09501 -0.221298 1.09904 -0.245912 -0.00403133 0.46721
1.57587 0.546659 0.34654 0.534347 -0.343918 -1.08101 -0.0026216 -1.09503 -0.221413 1.09902 -0.245797 -0.0039936 0.46721
1.57592 0.546601 0.346528 0.534405 -0.343931 -1.08101 -0.00259683 -1.09505 -0.221528 1.09901 -0.245682 -0.00395587 0.46721
1.57597 0.546543 0.346516 0.534464 -0.343944 -1.08101 -0.00257206 -1.09507 -0.221644 1.09899 -0.245566 -0.00391813 0.46721
1.57603 0.546485 0.346505 0.534522 -0.343957 -1.08101 -0.0025473 -1.09509 -0.221759 1.09897 -0.245451 -0.0038804 0.46721
1.57608 0.546427 0.346493 0.53458 -0.34397 -1.08101 -0.00252253 -1.09511 -0.221874 1.09895 -0.245336 -0.00384267 0.46721
1.57613 0.546369 0.346481 0.534638 -0.343983 -1.08101 -0.00249776 -1.09513 -0.221989 1.09894 -0.245221 -0.00380494 0.46721
1.57619 0.546311 0.346469 0.534697 -0.343996 -1.08101 -0.00247299 -1.09515 -0.222104 1.09892 -0.245106 -0.00376721 0.46721
1.57624 0.546253 0.346458 0.534755 -0.344009 -1.08101 -0.00244822 -1.09517 -0.222219 1.0989 -0.244991 -0.00372947 0.46721
1.57629 0.546194 0.346446 0.534813 -0.344022 -1.08101 -0.00242346 -1.09519 -0.222335 1.09889 -0.244875 -0.00369174 0.46721
1.57634 0.546136 0.346434 0.534871 -0.344035 -1.08101 -0.00239869 -1.09521 -0.22245 1.09887 -0.24476 -0.00365401 0.46721
1.5764 0.546078 0.346422 0.53493 -0.344048 -1.08101 -0.00237392 -1.09524 -0.222565 1.09885 -0.244645 -0.00361628 0.46721
1.57645 0.54602 0.34641 0.534988 -0.344061 -1.08101 -0.00234915 -1.09526 -0.22268 1.09883 -0.24453 -0.00357855 0.46721
1.5765 0.545962 0.346399 0.535046 -0.344074 -1.08101 -0.00232438 -1.09528 -0.222795 1.09882 -0.244415 -0.00354082 0.46721
1.57656 0.545904 0.346387 0.535104 -0.344087 -1.08101 -0.00229962 -1.0953 -0.22291 1.0988 -0.2443 -0.00350308 0.46721
1.57661 0.545846 0.346375 0.535163 -0.3441 -1.08101 -0.00227485 -1.09532 -0.223025 1.09878 -0.244184 -0.00346535 0.46721
1.57666 0.545788 0.346363 0.535221 -0.344113 -1.08101 -0.00225008 -1.09534 -0.223141 1.09877 -0.244069 -0.00342762 0.46721
1.57672 0.54573 0.346351 0.535279 -0.344126 -1.08101 -0.00222531 -1.09536 -0.223256 1.09875 -0.243954 -0.00338989 0.46721
1.57677 0.545672 0.346339 0.535337 -0.344139 -1.08101 -0.00220055 -1.09538 -0.223371 1.09873 -0.243839 -0.00335216 0.46721
1.57682 0.545614 0.346328 0.535396 -0.344152 -1.08101 -0.00217578 -1.0954 -0.223486 1.09871 -0.243724 -0.00331443 0.46721
1.57687 0.545556 0.346316 0.535454 -0.344165 -1.08101 -0.00215101 -1.09542 -0.223601 1.0987 -0.243608 -0.0032767 0.46721
1.57693 0.545498 0.346304 0.535512 -0.344178 -1.08101 -0.00212624 -1.09544 -0.223716 1.09868 -0.243493 -0.00323897 0.46721
1.57698 0.54544 0.346292 0.53557 -0.344191 -1.08101 -0.00210148 -1.09546 -0.223832 1.09866 -0.243378 -0.00320124 0.46721
1.57703 0.545382 0.34628 0.535629 -0.344203 -1.08101 -0.00207671 -1.09548 -0.223947 1.09864 -0.243263 -0.00316351 0.46721
1.57709 0.545323 0.346268 0.535687 -0.344216 -1.08101 -0.00205194 -1.0955 -0.224062 1.09863 -0.243148 -0.00312578 0.46721
1.57714 0.545265 0.346256 0.535745 -0.344229 -1.08101 -0.00202717 -1.09552 -0.224177 1.09861 -0.243033 -0.00308805 0.46721
1.57719 0.545207 0.346245 0.535803 -0.344242 -1.08101 -0.0020024 -1.09554 -0.224292 1.09859 -0.242917 -0.00305032 0.46721
1.57725 0.545149 0.346233 0.535861 -0.344255 -1.08101 -0.00197764 -1.09556 -0.224408 1.09857 -0.242802 -0.00301259 0.46721
1.5773 0.545091 0.346221 0.53592 -0.344268 -1.08101 -0.00195287 -1.09558 -0.224523 1.09856 -0.242687 -0.00297486 0.46721
1.57735 0.545033 0.346209 0.535978 -0.344281 -1.08101 -0.0019281 -1.0956 -0.224638 1.09854 -0.242572 -0.00293713 0.46721
1.5774 0.544975 0.346197 0.536036 -0.344294 -1.08101 -0.00190334 -1.09562 -0.224753 1.09852 -0.242457 -0.0028994 0.46721
1.57746 0.544917 0.346185 0.536094 -0.344306 -1.08101 -0.00187857 -1.09564 -0.224868 1.0985 -0.242342 -0.00286167 0.46721
1.57751 0.544859 0.346173 0.536153 -0.344319 -1.08101 -0.0018538 -1.09566 -0.224983 1.09849 -0.242226 -0.00282394 0.46721
1.57756 0.544801 0.346161 0.536211 -0.344332 -1.08101 -0.00182903 -1.09568 -0.225099 1.09847 -0.242111 -0.00278621 0.46721
1.57762 0.544743 0.346149 0.536269 -0.344345 -1.08101 -0.00180427 -1.0957 -0.225214 1.09845 -0.241996 -0.00274848 0.46721
1.57767 0.544685 0.346137 0.536327 -0.344358 -1.08101 -0.0017795 -1.09572 -0.225329 1.09843 -0.241881 -0.00271075 0.46721
1.57772 0.544626 0.346125 0.536386 -0.344371 -1.08101 -0.00175473 -1.09574 -0.225444 1.09842 -0.241766 -0.00267302 0.46721
1.57778 0.544568 0.346113 0.536444 -0.344383 -1.08101 -0.00172996 -1.09576 -0.225559 1.0984 -0.24165 -0.00263529 0.46721
1.57783 0.54451 0.346101 0.536502 -0.344396 -1.08101 -0.0017052 -1.09578 -0.225674 1.09838 -0.241535 -0.00259756 0.46721
1.57788 0.544452 0.346089 0.53656 -0.344409 -1.08101 -0.00168043 -1.0958 -0.22579 1.09836 -0.24142 -0.00255983 0.46721
1.57793 0.544394 0.346078 0.536618 -0.344422 -1.08101 -0.00165566 -1.09582 -0.225905 1.09835 -0.241305 -0.0025221 0.46721
1.57799 0.544336 0.346066 0.536677 -0.344435 -1.08101 -0.00163089 -1.09584 -0.22602 1.09833 -0.24119 -0.00248437 0.46721
1.57804 0.544278 0.346054 0.536735 -0.344447 -1.08101 -0.00160613 -1.09586 -0.226135 1.09831 -0.241075 -0.00244664 0.46721
1.57809 0.54422 0.346042 0.536793 -0.34446 -1.08101 -0.00158136 -1.09588 -0.22625 1.09829 -0.240959 -0.00240891 0.46721
1.57815 0.544162 0.34603 0.536851 -0.344473 -1.08101 -0.00155659 -1.0959 -0.226365 1.09827 -0.240844 -0.00237118 0.46721
1.5782 0.544104 0.346018 0.53691 -0.344486 -1.08101 -0.00153183 -1.09592 -0.226481 1.09826 -0.240729 -0.00233346 0.46721
1.57825 0.544046 0.346006 0.536968 -0.344498 -1.08101 -0.00150706 -1.09594 -0.226596 1.09824 -0.240614 -0.00229573 0.46721
1.57831 0.543987 0.345994 0.537026 -0.344511 -1.08101 -0.00148229 -1.09596 -0.226711 1.09822 -0.240499 -0.002258 0.46721
1.57836 0.543929 0.345982 0.537084 -0.344524 -1.08101 -0.00145753 -1.09598 -0.226826 1.0982 -0.240383 -0.00222027 0.46721
1.57841 0.543871 0.345969 0.537142 -0.344537 -1.08101 -0.00143276 -1.096 -0.226941 1.09818 -0.240268 -0.00218254 0.46721
1.57846 0.543813 0.345957 0.537201 -0.344549 -1.08101 -0.00140799 -1.09602 -0.227057 1.09817 -0.240153 -0.00214481 0.46721
1.57852 0.543755 0.345945 0.537259 -0.344562 -1.08101 -0.00138322 -1.09604 -0.227172 1.09815 -0.240038 -0.00210708 0.46721
1.57857 0.543697 0.345933 0.537317 -0.344575 -1.08101 -0.00135846 -1.09606 -0.227287 1.09813 -0.239923 -0.00206935 0.46721
1.57862 0.543639 0.345921 0.537375 -0.344588 -1.08101 -0.00133369 -1.09608 -0.227402 1.09811 -0.239808 -0.00203163 0.46721
1.57868 0.543581 0.345909 0.537434 -0.3446 -1.08101 -0.00130892 -1.0961 -0.227517 1.0981 -0.239692 -0.0019939 0.46721
1.57873 0.543523 0.345897 0.537492 -0.344613 -1.08101 -0.00128416 -1.09612 -0.227632 1.09808 -0.239577 -0.00195617 0.46721
1.57878 0.543465 0.345885 0.53755 -0.344626 -1.08101 -0.00125939 -1.09614 -0.227748 1.09806 -0.239462 -0.00191844 0.46721
1.57884 0.543406 0.345873 0.537608 -0.344638 -1.08101 -0.00123462 -1.09616 -0.227863 1.09804 -0.239347 -0.00188071 0.46721
1.57889 0.543348 0.345861 0.537666 -0.344651 -1.08101 -0.00120986 -1.09618 -0.227978 1.09802 -0.239232 -0.00184298 0.46721
1.57894 0.54329 0.345849 0.537725 -0.344664 -1.08101 -0.00118509 -1.0962 -0.228093 1.09801 -0.239116 -0.00180526 0.46721
1.579 0.543232 0.345837 0.537783 -0.344676 -1.08101 -0.00116032 -1.09622 -0.228208 1.09799 -0.239001 -0.00176753 0.46721
1.57905 0.543174 0.345825 0.537841 -0.344689 -1.08101 -0.00113555 -1.09624 -0.228324 1.09797 -0.238886 -0.0017298 0.46721
1.5791 0.543116 0.345813 0.537899 -0.344702 -1.08102 -0.00111079 -1.09626 -0.228439 1.09795 -0.238771 -0.00169207 0.46721
1.57915 0.543058 0.3458 0.537957 -0.344714 -1.08102 -0.00108602 -1.09628 -0.228554 1.09793 -0.238656 -0.00165434 0.46721
1.57921 0.543 0.345788 0.538016 -0.344727 -1.08102 -0.00106125 -1.0963 -0.228669 1.09791 -0.238541 -0.00161662 0.46721
1.57926 0.542942 0.345776 0.538074 -0.34474 -1.08102 -0.00103649 -1.09632 -0.228784 1.0979 -0.238425 -0.00157889 0.46721
1.57931 0.542883 0.345764 0.538132 -0.344752 -1.08102 -0.00101172 -1.09634 -0.228899 1.09788 -0.23831 -0.00154116 0.46721
1.57937 0.542825 0.345752 0.53819 -0.344765 -1.08102 -0.000986954 -1.09636 -0.229015 1.09786 -0.238195 -0.00150343 0.46721
1.57942 0.542767 0.34574 0.538248 -0.344778 -1.08102 -0.000962187 -1.09638 -0.22913 1.09784 -0.23808 -0.00146571 0.46721
1.57947 0.542709 0.345728 0.538307 -0.34479 -1.08102 -0.00093742 -1.0964 -0.229245 1.09782 -0.237965 -0.00142798 0.46721
1.57953 0.542651 0.345715 0.538365 -0.344803 -1.08102 -0.000912653 -1.09642 -0.22936 1.09781 -0.237849 -0.00139025 0.46721
1.57958 0.542593 0.345703 0.538423 -0.344815 -1.08102 -0.000887887 -1.09644 -0.229475 1.09779 -0.237734 -0.00135252 0.46721
1.57963 0.542535 0.345691 0.538481 -0.344828 -1.08102 -0.00086312 -1.09645 -0.229591 1.09777 -0.237619 -0.0013148 0.46721
1.57968 0.542477 0.345679 0.538539 -0.344841 -1.08102 -0.000838353 -1.09647 -0.229706 1.09775 -0.237504 -0.00127707 0.46721
1.57974 0.542418 0.345667 0.538598 -0.344853 -1.08102 -0.000813587 -1.09649 -0.229821 1.09773 -0.237389 -0.00123934 0.46721
1.57979 0.54236 0.345655 0.538656 -0.344866 -1.08102 -0.00078882 -1.09651 -0.229936 1.09771 -0.237273 -0.00120161 0.46721
1.57984 0.542302 0.345642 0.538714 -0.344878 -1.08102 -0.000764053 -1.09653 -0.230051 1.0977 -0.237158 -0.00116389 0.46721
1.5799 0.542244 0.34563 0.538772 -0.344891 -1.08102 -0.000739287 -1.09655 -0.230166 1.09768 -0.237043 -0.00112616 0.46721
1.57995 0.542186 0.345618 0.53883 -0.344904 -1.08102 -0.00071452 -1.09657 -0.230282 1.09766 -0.236928 -0.00108843 0.46721
1.58 0.542128 0.345606 0.538888 -0.344916 -1.08102 -0.000689753 -1.09659 -0.230397 1.09764 -0.236813 -0.0010507 0.46721
1.58006 0.54207 0.345594 0.538947 -0.344929 -1.08102 -0.000664987 -1.09661 -0.230512 1.09762 -0.236698 -0.00101298 0.46721
1.58011 0.542012 0.345581 0.539005 -0.344941 -1.08102 -0.00064022 -1.09663 -0.230627 1.0976 -0.236582 -0.000975248 0.46721
1.58016 0.541953 0.345569 0.539063 -0.344954 -1.08102 -0.000615453 -1.09665 -0.230742 1.09759 -0.236467 -0.000937521 0.46721
1.58021 0.541895 0.345557 0.539121 -0.344966 -1.08102 -0.000590687 -1.09667 -0.230858 1.09757 -0.236352 -0.000899794 0.46721
1.58027 0.541837 0.345545 0.539179 -0.344979 -1.08102 -0.00056592 -1.09669 -0.230973 1.09755 -0.236237 -0.000862067 0.46721
1.58032 0.541779 0.345532 0.539238 -0.344991 -1.08102 -0.000541153 -1.09671 -0.231088 1.09753 -0.236122 -0.00082434 0.46721
1.58037 0.541721 0.34552 0.539296 -0.345004 -1.08102 -0.000516387 -1.09673 -0.231203 1.09751 -0.236006 -0.000786612 0.46721
1.58043 0.541663 0.345508 0.539354 -0.345016 -1.08102 -0.00049162 -1.09674 -0.231318 1.09749 -0.235891 -0.000748885 0.46721
1.58048 0.541605 0.345496 0.539412 -0.345029 -1.08102 -0.000466854 -1.09676 -0.231434 1.09747 -0.235776 -0.000711158 0.46721
1.58053 0.541546 0.345483 0.53947 -0.345041 -1.08102 -0.000442087 -1.09678 -0.231549 1.09746 -0.235661 -0.000673431 0.46721
1.58059 0.541488 0.345471 0.539528 -0.345054 -1.08102 -0.00041732 -1.0968 -0.231664 1.09744 -0.235546 -0.000635704 0.46721
1.58064 0.54143 0.345459 0.539587 -0.345066 -1.08102 -0.000392554 -1.09682 -0.231779 1.09742 -0.23543 -0.000597977 0.46721
1.58069 0.541372 0.345447 0.539645 -0.345079 -1.08102 -0.000367787 -1.09684 -0.231894 1.0974 -0.235315 -0.00056025 0.46721
1.58074 0.541314 0.345434 0.539703 -0.345091 -1.08102 -0.000343021 -1.09686 -0.232009 1.09738 -0.2352 -0.000522523 0.46721
1.5808 0.541256 0.345422 0.539761 -0.345104 -1.08102 -0.000318254 -1.09688 -0.232125 1.09736 -0.235085 -0.000484796 0.46721
1.58085 0.541198 0.34541 0.539819 -0.345116 -1.08102 -0.000293488 -1.0969 -0.23224 1.09734 -0.23497 -0.000447069 0.46721
1.5809 0.541139 0.345397 0.539877 -0.345129 -1.08102 -0.000268721 -1.09692 -0.232355 1.09733 -0.234855 -0.000409342 0.46721
1.58096 0.541081 0.345385 0.539936 -0.345141 -1.08102 -0.000243954 -1.09694 -0.23247 1.09731 -0.234739 -0.000371615 0.46721
1.58101 0.541023 0.345373 0.539994 -0.345153 -1.08102 -0.000219188 -1.09695 -0.232585 1.09729 -0.234624 -0.000333888 0.46721
1.58106 0.540965 0.34536 0.540052 -0.345166 -1.08102 -0.000194421 -1.09697 -0.232701 1.09727 -0.234509 -0.000296161 0.46721
1.58112 0.540907 0.345348 0.54011 -0.345178 -1.08102 -0.000169655 -1.09699 -0.232816 1.09725 -0.234394 -0.000258434 0.46721
1.58117 0.540849 0.345336 0.540168 -0.345191 -1.08102 -0.000144888 -1.09701 -0.232931 1.09723 -0.234279 -0.000220707 0.46721
1.58122 0.540791 0.345323 0.540226 -0.345203 -1.08102 -0.000120122 -1.09703 -0.233046 1.09721 -0.234163 -0.00018298 0.46721
1.58127 0.540732 0.345311 0.540285 -0.345216 -1.08102 -9.53553e-05 -1.09705 -0.233161 1.09719 -0.234048 -0.000145253 0.46721
1.58133 0.540674 0.345299 0.540343 -0.345228 -1.08102 -7.05887e-05 -1.09707 -0.233277 1.09718 -0.233933 -0.000107526 0.46721
1.58138 0.540616 0.345286 0.540401 -0.34524 -1.08102 -4.58222e-05 -1.09709 -0.233392 1.09716 -0.233818 -6.97994e-05 0.46721
1.58143 0.540558 0.345274 0.540459 -0.345253 -1.08102 -2.10557e-05 -1.09711 -0.233507 1.09714 -0.233703 -3.20725e-05 0.46721
1.58149 0.5405 0.345261 0.540517 -0.345265 -1.08102 3.71084e-06 -1.09713 -0.233622 1.09712 -0.233587 5.65442e-06 0.46721
1.58154 0.540442 0.345249 0.540575 -0.345278 -1.08102 2.84774e-05 -1.09714 -0.233737 1.0971 -0.233472 4.33813e-05 0.46721
1.58159 0.540383 0.345237 0.540634 -0.34529 -1.08102 5.32439e-05 -1.09716 -0.233852 1.09708 -0.233357 8.11082e-05 0.46721
1.58165 0.540325 0.345224 0.540692 -0.345302 -1.08102 7.80104e-05 -1.09718 -0.233968 1.09706 -0.233242 0.000118835 0.46721
1.5817 0.540267 0.345212 0.54075 -0.345315 -1.08102 0.000102777 -1.0972 -0.234083 1.09704 -0.233127 0.000156562 0.46721
1.58175 0.540209 0.345199 0.540808 -0.345327 -1.08102 0.000127543 -1.09722 -0.234198 1.09703 -0.233012 0.000194289 0.46721
1.5818 0.540151 0.345187 0.540866 -0.345339 -1.08102 0.00015231 -1.09724 -0.234313 1.09701 -0.232896 0.000232016 0.46721
1.58186 0.540093 0.345175 0.540924 -0.345352 -1.08102 0.000177076 -1.09726 -0.234428 1.09699 -0.232781 0.000269743 0.46721
1.58191 0.540035 0.345162 0.540983 -0.345364 -1.08102 0.000201843 -1.09728 -0.234544 1.09697 -0.232666 0.00030747 0.46721
1.58196 0.539976 0.34515 0.541041 -0.345376 -1.08102 0.00022661 -1.09729 -0.234659 1.09695 -0.232551 0.000345197 0.46721
1.58202 0.539918 0.345137 0.541099 -0.345389 -1.08102 0.000251376 -1.09731 -0.234774 1.09693 -0.232436 0.000382924 0.46721
1.58207 0.53986 0.345125 0.541157 -0.345401 -1.08102 0.000276143 -1.09733 -0.234889 1.09691 -0.23232 0.000420651 0.46721
1.58212 0.539802 0.345112 0.541215 -0.345413 -1.08102 0.000300909 -1.09735 -0.235004 1.09689 -0.232205 0.000458378 0.46721
1.58218 0.539744 0.3451 0.541273 -0.345426 -1.08102 0.000325676 -1.09737 -0.23512 1.09687 -0.23209 0.000496104 0.46721
1.58223 0.539685 0.345087 0.541331 -0.345438 -1.08102 0.000350442 -1.09739 -0.235235 1.09685 -0.231975 0.000533831 0.46721
1.58228 0.539627 0.345075 0.54139 -0.34545 -1.08102 0.000375209 -1.09741 -0.23535 1.09683 -0.23186 0.000571558 0.46721
1.58233 0.539569 0.345063 0.541448 -0.345463 -1.08102 0.000399975 -1.09742 -0.235465 1.09682 -0.231744 0.000609285 0.46721
1.58239 0.539511 0.34505 0.541506 -0.345475 -1.08102 0.000424742 -1.09744 -0.23558 1.0968 -0.231629 0.000647012 0.46721
1.58244 0.539453 0.345038 0.541564 -0.345487 -1.08102 0.000449508 -1.09746 -0.235695 1.09678 -0.231514 0.00068474 0.46721
1.58249 0.539395 0.345025 0.541622 -0.345499 -1.08102 0.000474275 -1.09748 -0.235811 1.09676 -0.231399 0.000722467 0.46721
1.58255 0.539336 0.345013 0.54168 -0.345512 -1.08102 0.000499041 -1.0975 -0.235926 1.09674 -0.231284 0.000760194 0.46721
1.5826 0.539278 0.345 0.541738 -0.345524 -1.08102 0.000523808 -1.09752 -0.236041 1.09672 -0.231169 0.000797921 0.46721
1.58265 0.53922 0.344988 0.541797 -0.345536 -1.08102 0.000548575 -1.09754 -0.236156 1.0967 -0.231053 0.000835648 0.46721
1.58271 0.539162 0.344975 0.541855 -0.345548 -1.08102 0.000573341 -1.09755 -0.236271 1.09668 -0.230938 0.000873375 0.46721
1.58276 0.539104 0.344962 0.541913 -0.345561 -1.08102 0.000598108 -1.09757 -0.236387 1.09666 -0.230823 0.000911102 0.46721
1.58281 0.539046 0.34495 0.541971 -0.345573 -1.08102 0.000622874 -1.09759 -0.236502 1.09664 -0.230708 0.000948829 0.46721
1.58286 0.538987 0.344937 0.542029 -0.345585 -1.08102 0.000647641 -1.09761 -0.236617 1.09662 -0.230593 0.000986556 0.46721
1.58292 0.538929 0.344925 0.542087 -0.345597 -1.08102 0.000672408 -1.09763 -0.236732 1.0966 -0.230477 0.00102428 0.46721
1.58297 0.538871 0.344912 0.542145 -0.345609 -1.08102 0.000697174 -1.09765 -0.236847 1.09658 -0.230362 0.00106201 0.46721
1.58302 0.538813 0.3449 0.542203 -0.345622 -1.08102 0.000721941 -1.09766 -0.236963 1.09657 -0.230247 0.00109974 0.46721
1.58308 0.538755 0.344887 0.542262 -0.345634 -1.08102 0.000746707 -1.09768 -0.237078 1.09655 -0.230132 0.00113747 0.46721
1.58313 0.538696 0.344875 0.54232 -0.345646 -1.08102 0.000771474 -1.0977 -0.237193 1.09653 -0.230017 0.00117519 0.46721
1.58318 0.538638 0.344862 0.542378 -0.345658 -1.08102 0.000796241 -1.09772 -0.237308 1.09651 -0.229901 0.00121292 0.46721
1.58324 0.53858 0.344849 0.542436 -0.34567 -1.08102 0.000821007 -1.09774 -0.237423 1.09649 -0.229786 0.00125065 0.46721
1.58329 0.538522 0.344837 0.542494 -0.345683 -1.08102 0.000845774 -1.09776 -0.237538 1.09647 -0.229671 0.00128837 0.46721
1.58334 0.538464 0.344824 0.542552 -0.345695 -1.08102 0.000870541 -1.09777 -0.237654 1.09645 -0.229556 0.0013261 0.46721
1.58339 0.538405 0.344812 0.54261 -0.345707 -1.08102 0.000895307 -1.09779 -0.237769 1.09643 -0.229441 0.00136383 0.46721
1.58345 0.538347 0.344799 0.542668 -0.345719 -1.08102 0.000920074 -1.09781 -0.237884 1.09641 -0.229326 0.00140156 0.46721
1.5835 0.538289 0.344786 0.542727 -0.345731 -1.08102 0.000944841 -1.09783 -0.237999 1.09639 -0.22921 0.00143928 0.46721
1.58355 0.538231 0.344774 0.542785 -0.345743 -1.08102 0.000969607 -1.09785 -0.238114 1.09637 -0.229095 0.00147701 0.46721
1.58361 0.538173 0.344761 0.542843 -0.345756 -1.08102 0.000994374 -1.09787 -0.23823 1.09635 -0.22898 0.00151474 0.46721
1.58366 0.538114 0.344749 0.542901 -0.345768 -1.08102 0.00101914 -1.09788 -0.238345 1.09633 -0.228865 0.00155247 0.46721
1.58371 0.538056 0.344736 0.542959 -0.34578 -1.08102 0.00104391 -1.0979 -0.23846 1.09631 -0.22875 0.0015902 0.46721
1.58377 0.537998 0.344723 0.543017 -0.345792 -1.08102 0.00106867 -1.09792 -0.238575 1.09629 -0.228634 0.00162792 0.46721
